,0
32280,-0.24012177205946447
32281,-1.0093771711865231
32282,-0.8837998515874899
32283,0.03211417451245279
32284,-0.52374504308284
32285,-0.38461281336120645
32286,0.03272474043635082
32287,0.806256087199055
32288,1.2785520649063826
32289,-0.7634702492594663
32290,-1.0733744944447665
32291,-0.9434227295658785
32292,-0.18288960374183733
32293,1.095175285878291
32294,0.18472280274713215
32295,0.4247948543288255
32296,0.07716342056852053
32297,0.41868214372120965
32298,-0.328955650707466
32299,-0.39098794090193467
32300,-0.14855971428024206
32301,1.2027820372910023
32302,-0.6950697529641426
32303,-0.6301563408044576
32304,1.1039626814362824
32305,-0.8374393283061088
32306,0.0829805220559491
32307,0.961173034899468
32308,-1.0414528166680783
32309,0.25724961662312723
32310,-0.5235250571158728
32311,-0.7685965865871149
32312,-1.0038309110947872
32313,-0.6968187361590987
32314,-0.3481294780588074
32315,-1.139110791104884
32316,-0.7319649890982824
32317,0.6937326089919759
32318,0.8808545996831958
32319,-0.11419100704612191
32320,0.38599958694907005
32321,1.2778536436519317
32322,-0.8709292105155602
32323,-0.02133816841777478
32324,-0.12186218980068317
32325,1.0995158423582982
32326,-0.3501708405437214
32327,-0.2558053844995573
32328,-0.0905511880170339
32329,-0.866028065743883
32330,0.4064250909477188
32331,-0.771982211144519
32332,-0.3275640141536704
32333,0.4954639380228848
32334,-0.4149182335836704
32335,-0.23130282837272684
32336,1.3928398616430742
32337,1.1948621967198847
32338,0.03196719382687496
32339,0.8541396562376797
32340,0.27437276795148635
32341,-1.1036942078193865
32342,0.9034916639990327
32343,0.2943298043742561
32344,1.3786992990269529
32345,-0.8110410762090083
32346,-0.30756133598458163
32347,1.3188115303126935
32348,-0.6190834164269181
32349,-0.20397582335200876
32350,0.2687263346641505
32351,0.2729371084531799
32352,-0.5102272502846286
32353,-0.41471770432067656
32354,-0.21375028803624913
32355,-0.5469891362275973
32356,-0.2945637121290374
32357,-1.0880308578226434
32358,-0.6748192355536455
32359,-0.6613788466117416
32360,-0.8036397330519872
32361,-1.0864114212268834
32362,-1.0339617816743554
32363,-0.39150862450320534
32364,-1.0394383741619342
32365,-1.0592934587701726
32366,-0.1905763736055216
32367,-0.24507019773382144
32368,-1.139693987545241
32369,-0.16697013584693474
32370,0.12707844599412432
32371,0.09036154732292917
32372,-0.14364374469902616
32373,1.3877264800440108
32374,0.2148289252738818
32375,0.5528583189146086
32376,-0.640331385431779
32377,-0.9038079694922039
32378,-0.010485239920103443
32379,-0.34022758249237245
32380,-0.017478890599559167
32381,0.657796845727845
32382,0.3265598281165399
32383,-0.6468071153478079
32384,0.20785340390774748
32385,0.1695686453781094
32386,-0.9943166266141764
32387,-0.2966319516241901
32388,0.6266343975087907
32389,1.2252738551004374
32390,-0.5160816684576596
32391,0.045486417552350555
32392,-0.6849925647700806
32393,0.3213201476047369
32394,-0.6177975340416352
32395,-0.37394186233622156
32396,-0.5702942268823176
32397,-0.44725787260370464
32398,-0.018147757662526968
32399,-1.0521478912475137
32400,1.36203532529583
32401,0.44823258298602847
32402,-0.8900273291218347
32403,0.42703009773371925
32404,-0.788231789588736
32405,0.8033378196870048
32406,0.6962030932620927
32407,0.6545456861860083
32408,3.3518151863028263
32409,-0.7861119113058979
32410,0.5507777269376026
32411,-0.24927737070006262
32412,-0.4760937454059905
32413,-0.7972677283099555
32414,0.3770204076578899
32415,0.07555234119823294
32416,2.010412079429983
32417,-0.42705242371884133
32418,-0.037560720694690936
32419,-0.07271668840724949
32420,0.756616882292233
32421,4.829354057301976
32422,0.43566751925995256
32423,-1.1305552901489517
32424,0.6203000810413573
32425,0.1465099397734091
32426,-0.4918599156275276
32427,-1.0520735324396435
32428,1.131057689316956
32429,0.38087999175246084
32430,-0.3198170170322764
32431,-0.884924264515744
32432,0.8792638305846392
32433,0.0966761776147672
32434,0.8721287430962231
32435,-0.694989710342865
32436,-1.1249904299511522
32437,1.076016202818557
32438,0.11796871293599968
32439,-0.46415737189802947
32440,0.2803448861932857
32441,1.1736249485337094
32442,-1.034557779362048
32443,9.141976727470768e-06
32444,2.113765364599711
32445,0.4153291461176601
32446,-0.9139180242108242
32447,-0.5712465771557986
32448,-0.5355651976805051
32449,0.27985341079552895
32450,-1.0610176846246147
32451,0.09085781202442267
32452,0.27937730979495895
32453,-0.7479678917191808
32454,-1.0269447038747754
32455,-0.37233004456521573
32456,0.22032868991730697
32457,0.325301238744897
32458,-0.5930974331900519
32459,0.3888376554428342
32460,0.2257835985443567
32461,0.13767079899645132
32462,2.7521976430965847
32463,-0.01782826976198642
32464,-0.33901704961667045
32465,-0.8564774829760964
32466,0.09203538317826251
32467,-0.38739961320513494
32468,-0.6551575273969058
32469,0.3193077344630824
32470,0.05814005697377476
32471,-0.44995847063377675
32472,-0.15842988075475742
32473,-0.12352382716641604
32474,-0.33237034511511676
32475,-0.8163283571238171
32476,-0.4772273841874636
32477,0.5551657842581257
32478,0.5000704893695646
32479,-0.19717586846669147
32480,-1.014907735321286
32481,1.0301667870893483
32482,-0.01619509090307661
32483,-0.9726723148418578
32484,-0.10691492212790481
32485,-0.9285905155642171
32486,-0.07632839373237614
32487,-0.29769171165736097
32488,-1.093110880713481
32489,-0.8836079865202083
32490,-1.1409132916694598
32491,-0.4255551663165502
32492,0.11905008312889015
32493,2.444655975991157
32494,-0.5188070646798074
32495,-0.6986873144966056
32496,0.4300012471317565
32497,-1.066056703306525
32498,0.03477759462711285
32499,-0.41697573660286513
32500,1.6967525733885958
32501,-0.5392683380238903
32502,-0.6569580493369038
32503,-0.4274408493862721
32504,3.252063904772508
32505,0.36655087128684477
32506,-0.4646108071335704
32507,0.03307522573905676
32508,-1.0215743811852747
32509,-0.6904482272198823
32510,0.5197810992200742
32511,-0.796656235824584
32512,-0.08789223703083932
32513,0.5855153189293254
32514,0.15859081612147105
32515,0.09196215684015156
32516,-0.8206018991735013
32517,1.0336266708696966
32518,0.5785198426608685
32519,-0.5339844626164514
32520,0.15590475422377287
32521,-1.0775865546291439
32522,-0.32091440510572655
32523,0.10484085863488993
32524,0.24447754845548547
32525,-0.5773640406027899
32526,0.8676797845100752
32527,0.302361161847958
32528,-0.5300698170203941
32529,8.522387153486653
32530,-0.4827059791653334
32531,0.4118117557349052
32532,0.3578371544349454
32533,-1.1152712541425018
32534,-0.25045275439409936
32535,0.6884033644809482
32536,-0.3521998278138244
32537,-0.3081770285546074
32538,-1.067250742487058
32539,-0.6392605974738561
32540,0.09431601310810687
32541,-0.3396739149663626
32542,-0.6796377170923869
32543,-0.7483652337149075
32544,1.6181294125750063
32545,-0.14153390363331944
32546,4.300592982176549
32547,0.426822500487511
32548,-0.5854491674493282
32549,-0.9346538092908095
32550,-0.26519559609982746
32551,-0.6443735088374641
32552,0.32071686634873714
32553,-0.506122886823581
32554,1.2570512291997145
32555,-0.938954876161144
32556,-0.9894721711304656
32557,-0.6015515045561751
32558,-0.8382775970665066
32559,1.0124057114190885
32560,-0.8160984640269754
32561,-0.35133898608291436
32562,0.08722249224552399
32563,3.382012834167333
32564,0.53250755339661
32565,-0.4636114174251489
32566,-0.17521982817376952
32567,-0.9630542492376053
32568,0.30345739025899443
32569,-0.6136415229662175
32570,0.5479398237744086
32571,-0.5014557550444529
32572,-0.4617366664065076
32573,-0.6753489660822827
32574,0.04245226076901288
32575,0.07567726010824032
32576,0.19121632090362412
32577,-0.2765100061580579
32578,-0.01835284320951831
32579,0.8443323194423885
32580,2.5979828082535086
32581,-0.020444788673995126
32582,0.21507771864742006
32583,-0.2212547443154441
32584,-0.7026656001935149
32585,-0.1317189367577388
32586,0.9465490344318916
32587,0.16798252053108806
32588,0.2473427092635591
32589,0.0870886522857317
32590,-0.18111901597075203
32591,-0.7401014477679235
32592,-0.2441359933204738
32593,-1.0130820680467554
32594,-0.1274335788599484
32595,-0.057147853916957175
32596,-0.46419372034059697
32597,-0.1508011459843618
32598,-0.1999869902903415
32599,-0.409322812294255
32600,-0.5053462608331669
32601,-0.8887792867511567
32602,0.13460987207949368
32603,-1.0045542540011754
32604,-0.7199910410982909
32605,-0.5412088535681175
32606,0.24404475635856152
32607,0.06291966099376489
32608,0.4405335673487248
32609,0.21582312250874522
32610,-0.035241399533408845
32611,0.555512102424686
32612,0.2451382171571745
32613,0.2714702146586735
32614,0.648293464540827
32615,-0.11991311316075028
32616,-0.38491228037868325
32617,0.4412680732095114
32618,0.9660908738987276
32619,-0.2915151415840069
32620,0.14082811102257853
32621,-0.6910066158999291
32622,-1.0568315116975802
32623,-0.6354771133174901
32624,0.22897548606851195
32625,1.3418842800721755
32626,-0.3699187491679923
32627,-0.298637130123916
32628,1.441202261220802
32629,-0.5573868644720933
32630,-0.6914344265590785
32631,-0.4874710033072312
32632,-0.11127567657629599
32633,-1.0726497761486504
32634,-0.2868967397531676
32635,0.2569947726969242
32636,-0.5224567633973561
32637,-1.0197693518554543
32638,-0.8488722881798598
32639,-0.4989855234841607
32640,-0.3215874246425048
32641,1.2081964970513095
32642,-0.587404891914311
32643,1.8807123431369297
32644,-0.3195636183640656
32645,-0.23539254022749656
32646,0.9415420906777873
32647,0.42026596321520704
32648,0.8551472500435788
32649,0.7554745566925829
32650,-0.5261753669608621
32651,1.2885928845570978
32652,-0.15209455002200215
32653,-0.13677367559996623
32654,-0.30260912005130797
32655,0.05746866669520181
32656,-0.43605974056087227
32657,0.025288786716755194
32658,-0.4384369184022237
32659,0.5184007009375537
32660,-0.8259614940607071
32661,0.2698988581290623
32662,0.9631434741714393
32663,-0.7977142491556126
32664,0.30083803043255897
32665,0.08842695540140938
32666,-0.22197798425894738
32667,-0.12169328989098711
32668,0.4296539309246301
32669,-0.41214077341393035
32670,-0.3171692396219225
32671,0.9153294108560095
32672,0.09131686187261583
32673,0.2809758185064916
32674,-0.5201767961507515
32675,-0.992711638770217
32676,-0.5988402682497386
32677,0.5510557668719945
32678,-0.0030162219457918506
32679,-0.8392189544278715
32680,0.6954335478921044
32681,0.902079141131784
32682,1.0384591614118273
32683,-0.06346148393133678
32684,-0.5660078978789417
32685,-0.10717102408499848
32686,-1.0702849104454952
32687,-0.8277733151776165
32688,2.4413013816338602
32689,-0.9888970746378796
32690,-1.1615579518758743
32691,-0.35087584088767365
32692,0.21266654826408832
32693,-0.001572188323712966
32694,-0.59099207124985
32695,-0.7175352044170922
32696,-1.1238177739923951
32697,-0.4923440351751932
32698,0.2742581659102778
32699,0.022970988626142812
32700,-1.135755190008467
32701,0.316026088234258
32702,-0.2589384664178309
32703,-0.9570908125847528
32704,-0.22706911343596076
32705,-0.8084566315042521
32706,-0.8004048632189928
32707,-0.32720173889419124
32708,0.08190350330781124
32709,-0.039142820388085454
32710,-0.25900068318478786
32711,-0.6559683959766238
32712,-0.395491116963743
32713,0.5585854086947514
32714,-0.287453502488636
32715,-1.142730229663948
32716,-1.110023822307722
32717,-0.9125892824924305
32718,0.06019337276094543
32719,-1.1384009748113297
32720,0.09445771747295867
32721,1.0621672348214142
32722,10.882293536078173
32723,0.38264792171752926
32724,-0.06846778997502408
32725,1.2705500945085617
32726,1.137305050353131
32727,0.38447282987003434
32728,-0.18820358032821144
32729,0.11192206129162628
32730,0.9971635609364534
32731,-0.5254045844100809
32732,0.23837150227769313
32733,-0.047329569715005335
32734,0.2455184784346247
32735,0.10542542144980084
32736,0.7571991785679194
32737,-0.9839573180964134
32738,-0.531501026201533
32739,0.09247703311958455
32740,-0.24363501936614548
32741,0.5834745046028871
32742,-1.0753595176210335
32743,0.5209399146998509
32744,-1.0770555435179412
32745,-0.7286357692134335
32746,0.4557480584942478
32747,0.49959271945879413
32748,0.06401897100387806
32749,-1.1576024646982432
32750,2.5317193949378383
32751,-0.1285990602843385
32752,0.45411304328534224
32753,-0.9935780455137461
32754,-0.5984541768068692
32755,0.05490380468894576
32756,-0.4540849062746435
32757,-0.20244396991994207
32758,-0.3143826116200968
32759,-0.24842751753099734
32760,0.5048029982587642
32761,-0.26047783843491706
32762,-0.5530023288481055
32763,-1.075926197259137
32764,-0.7663270064127323
32765,0.22880724208075295
32766,-1.0889022292236648
32767,0.67542753968241
32768,0.10623108772399552
32769,-0.9019958017109122
32770,-0.539938565043577
32771,3.427026571733117
32772,0.14869027722848505
32773,-0.05419800347271064
32774,-1.1314362997835037
32775,-0.3958378937517396
32776,-0.36670892900147145
32777,0.09541056209928045
32778,0.586382160889034
32779,-0.6276008122621374
32780,0.9719545587922817
32781,2.1547134766746865
32782,-0.7271504174673472
32783,-0.35011706117104946
32784,-0.18175157332646175
32785,-0.09540552519154218
32786,-0.7393298195574077
32787,-1.0955641332450305
32788,-1.1013015378387951
32789,-0.5559977555278213
32790,-0.11281863622537164
32791,-0.02493260666787258
32792,-0.09084712963139856
32793,-1.0456902870451297
32794,-0.36656290693462334
32795,4.236259235790239
32796,-0.5814518870623784
32797,-0.8712666417338437
32798,-0.6444869612966418
32799,0.021560363293390516
32800,0.2626465750211465
32801,0.6427298973436298
32802,0.9186865490208356
32803,0.685708546132789
32804,-0.6765246926625683
32805,-0.5769778580729449
32806,-0.7455277607794887
32807,-0.5109399718269622
32808,0.19150639884402082
32809,-0.40313869237139877
32810,-0.02574769589688663
32811,0.7242342778516804
32812,-0.1895544499970891
32813,-0.6775665835408093
32814,-0.3126230153625052
32815,0.20763098342812894
32816,0.22446292176732568
32817,0.5014068190083553
32818,0.7363222293954361
32819,-0.5303811391729747
32820,-1.1541965837794212
32821,-0.8964669422087709
32822,4.373301410878907
32823,-0.4339820209285903
32824,-0.4435155982788688
32825,0.5350248827717277
32826,0.2233963891805047
32827,0.6976586924471352
32828,-0.9720013307640422
32829,0.6403337384392132
32830,-0.22674114296650563
32831,-0.09838081642161559
32832,-0.5616140278232986
32833,-0.6854463539423247
32834,-0.22796997199203006
32835,0.16914878463865732
32836,-0.5262239687218673
32837,0.39079027666876953
32838,-0.8520673477844998
32839,6.5145138418598485
32840,-1.126281703590101
32841,0.9058942032616712
32842,0.10848252780739955
32843,0.8059915508801443
32844,0.6387845670030675
32845,-0.3343455075891542
32846,0.07926598256956915
32847,-1.0464061242158869
32848,0.45335849416219254
32849,-0.4859636199280579
32850,-0.7767066901464346
32851,0.015188068752297801
32852,-0.20988387724820695
32853,-0.03618704016265334
32854,1.0989924310117236
32855,-1.0369234135724117
32856,0.4334662397674072
32857,0.4502292974336142
32858,-0.33753542807169773
32859,-0.5650658491654794
32860,-0.06817115208990379
32861,-0.7455244461688288
32862,-0.18396614398402664
32863,-0.9663236935352038
32864,-0.686374058829585
32865,1.4284896886584708
32866,1.948400839527671
32867,-0.24763758097163488
32868,-0.4484010910751766
32869,1.3249514735616128
32870,-0.04573588957130162
32871,0.956040872075272
32872,-0.33401295854092267
32873,0.03790242758765853
32874,0.028093203879108828
32875,-0.9751574200574017
32876,-0.9665607365517086
32877,0.008891581290729917
32878,2.0485151607586145
32879,0.028886386195142045
32880,-0.8576741208520088
32881,-0.4155493820984123
32882,-1.0264046160266662
32883,0.10209344573590384
32884,3.3578717000071676
32885,-0.199688029968493
32886,-0.3959621852346413
32887,-1.0019713160255852
32888,0.7266412182463213
32889,-0.8926696468359643
32890,1.5063615563847654
32891,0.465542691055503
32892,-0.067052530372797
32893,0.45014041999917676
32894,-0.25021899388307633
32895,-0.6372940809389894
32896,0.9032331924138578
32897,2.565024385255012
32898,0.07853228900752367
32899,0.6499058120944038
32900,0.1980895998413842
32901,-0.5605811845717084
32902,0.867812576537478
32903,-0.9384097039790449
32904,-0.5143181583642135
32905,0.27487711381506846
32906,0.3379494528739404
32907,0.8406518466269896
32908,0.6505866257271407
32909,0.8250125819804883
32910,-0.2643382468462237
32911,0.2776001282482234
32912,-0.47810347055249525
32913,0.8723488250075041
32914,1.571951808473847
32915,-0.2390557794108646
32916,-0.6420091988741548
32917,-0.05559338093413554
32918,-0.47719894545727326
32919,-0.9146122332332953
32920,0.12399787448764225
32921,-0.4019608256927182
32922,1.6030616989809208
32923,0.29684223625304895
32924,2.0980922854858632
32925,0.38711042135503115
32926,-0.6740942900690499
32927,1.2671116227172936
32928,-0.8011600270783686
32929,-0.935667865368312
32930,-0.4966464480217547
32931,0.0545259726018125
32932,0.22782094415934442
32933,-1.0504234772652146
32934,1.7167240729008395
32935,0.1482150415107212
32936,-0.4197166988468817
32937,-1.0971423387422727
32938,-0.17284497731981102
32939,0.32794042164119724
32940,-0.45397152989160894
32941,0.07290570803755668
32942,-0.13763658915744312
32943,0.0002835446713003957
32944,-0.1991184783383161
32945,-0.18975657072581817
32946,0.001766987330814763
32947,-0.6578265507690868
32948,1.0574593771488503
32949,-1.1315235511403936
32950,-0.5313358486052739
32951,-0.5459831317543982
32952,0.38032429235315973
32953,-0.36185487875653477
32954,0.055380243583054135
32955,-0.8361610512107466
32956,-1.1294115927383384
32957,0.3769346589754071
32958,3.7992322776162486
32959,0.3122646215522224
32960,0.9639470338605819
32961,-0.6760976948482839
32962,2.3090244856074804
32963,0.46171121864058134
32964,-1.1598199485304224
32965,-0.23216873236780297
32966,-0.6927393337149923
32967,-0.3599428425362823
32968,-0.678518262770113
32969,-0.07755825558661854
32970,-0.31763764088283325
32971,-0.5694715434739072
32972,2.7178924024022093
32973,0.4176853810329233
32974,0.20868194165969406
32975,0.4522970538765742
32976,-0.3324490027889368
32977,0.08982759357851226
32978,3.2282508558137963
32979,-0.39678511382020837
32980,0.12857982038676177
32981,-0.3200183259385657
32982,0.4492458688163192
32983,-0.07198185789811436
32984,0.14241214934147958
32985,0.16069012781909803
32986,0.8942436725152092
32987,0.33113131029598863
32988,-0.4770007494135451
32989,-1.1884032547982037
32990,-0.7094077451775044
32991,-0.3276035811037905
32992,1.5979038751796701
32993,-0.38261106149369506
32994,-0.2423784498375921
32995,-0.7535510192460555
32996,-0.759281443785893
32997,2.7578369717404936
32998,0.836000581389607
32999,-0.6927176676845278
33000,0.7961653195859083
33001,-0.0007933765073087526
33002,-0.20931382211172547
33003,-0.542593682389001
33004,-1.0523150760870095
33005,0.7647038900450056
33006,-0.5498568530820772
33007,-0.1551760714992389
33008,0.6693117271968727
33009,-1.0627566505929515
33010,-0.7042503980523994
33011,-1.0637759199281989
33012,-1.0880069072788918
33013,0.16478537337630458
33014,-0.9967126664247872
33015,-0.7996437604674999
33016,-0.639973519752161
33017,-0.6820544760926969
33018,-0.6903628355249622
33019,-0.6473692981870074
33020,0.1109571214994176
33021,-0.7308869043718619
33022,-0.04193414600762337
33023,-0.23655253149568628
33024,-0.005513691514387639
33025,-0.7696813886509686
33026,1.2721927523022505
33027,-0.5189323178307742
33028,0.6658597533718688
33029,-0.6421877903634658
33030,0.55611190995174
33031,0.12021513409672656
33032,-0.7635165930883876
33033,0.0971980252505743
33034,0.04073951752490348
33035,-0.0009628586080450433
33036,-0.6630574825819492
33037,-0.04197855359223895
33038,0.5527857548296032
33039,-0.7114956157013823
33040,0.9082363438021298
33041,-0.6984074320818241
33042,-1.0082740119899598
33043,-0.6769947950944208
33044,-0.882569020276245
33045,0.2539377480075109
33046,-0.7059910484041777
33047,-0.30751277088351675
33048,-0.7852592111422898
33049,0.7372548454563103
33050,-0.3920368556084049
33051,-0.1270274252474415
33052,-1.139626637451574
33053,-0.09250416110461618
33054,-0.6943789549532933
33055,0.23363516696945638
33056,0.43450979986964644
33057,-0.353756936982563
33058,1.518546747750967
33059,0.7635577113106401
33060,-0.24992295945398388
33061,0.5487471142979506
33062,0.2834944181042351
33063,-0.5303704949648872
33064,-0.4796066146110456
33065,-0.3110252139178319
33066,-0.046754695194771094
33067,-1.2252027155747518
33068,-0.10223621286426703
33069,2.082147930984319
33070,-0.585207666765735
33071,0.35990996006735015
33072,-0.5217421142130407
33073,-0.10874402720670166
33074,-0.503754259098945
33075,-0.1366962718150318
33076,-0.949606869980542
33077,-1.1181294392633834
33078,-0.08995787883862798
33079,0.06605844099015266
33080,0.45282024542604715
33081,-1.1400232623873423
33082,0.4962299602851907
33083,-1.0441365662600695
33084,0.9279652921882854
33085,-0.9266770574368616
33086,-0.5763317376819856
33087,0.18305053755796488
33088,-0.5058276016896924
33089,1.0486230287404488
33090,0.25993127608817956
33091,0.35011103269642296
33092,0.09981942822108614
33093,0.01450584835404725
33094,0.5964013700258275
33095,-0.3272763327746947
33096,-0.9828041558022459
33097,0.29026427803110566
33098,-0.576343695118895
33099,-1.0184543475500556
33100,0.021307153949075012
33101,1.053979507713085
33102,-0.8443598525576397
33103,-0.18334288996067497
33104,0.7733891905878602
33105,0.3144129548672762
33106,0.04288666948252369
33107,-0.852994262847892
33108,0.15377233122220968
33109,0.3970046651498862
33110,0.04469433148012177
33111,-0.004654718668443308
33112,-0.307144312252573
33113,-0.8507770204567158
33114,-0.05264956558004125
33115,-0.6451878998180646
33116,0.21922793679230074
33117,-0.44526170246830776
33118,1.6129087362662786
33119,-0.15673478831094317
33120,-0.33200009151127435
33121,0.941592418260684
33122,-0.9109407340970892
33123,-0.6100874297150212
33124,-1.0896319132459193
33125,-0.90324023816121
33126,-0.05735627273872425
33127,0.8725062953278356
33128,0.8419029758132326
33129,-0.9625661054900835
33130,0.007170066628328129
33131,0.49124736169155003
33132,0.1902393275851791
33133,0.6707293158837835
33134,0.06771829826255907
33135,0.07819336589471657
33136,-0.09274693708865461
33137,-0.5671883312960583
33138,0.3852945684287168
33139,0.21366252167348493
33140,-1.100795341287982
33141,-0.19919433416694093
33142,-0.04311959828169896
33143,0.3228998384990508
33144,-0.4082943489764534
33145,0.04539305965986358
33146,1.6894074633548994
33147,-0.04075067454891096
33148,-0.5303124002940353
33149,0.2711737317073838
33150,-0.16455339240283376
33151,-0.08678412557451128
33152,1.7992559892212399
33153,-0.449497147756533
33154,0.053188017024354606
33155,-1.133018229769108
33156,1.0602416450090502
33157,-0.7541473790697689
33158,0.21840651305478267
33159,-0.44796817667440975
33160,-0.5381276882795062
33161,0.4853144460706177
33162,-0.007347223113503258
33163,-0.5264311367277856
33164,0.13026956512344126
33165,-1.0019792940999763
33166,0.9380759142357306
33167,-0.19930010814719673
33168,2.0667779675375595
33169,-0.30628252675874906
33170,-0.1447257572817822
33171,-0.6347183535423362
33172,1.1239273853268474
33173,1.088246385557805
33174,0.4611331589858235
33175,-0.5702942268823176
33176,1.4373304215405474
33177,-0.1341152032461573
33178,0.18893650468703327
33179,-1.008827475189792
33180,0.7057223930115685
33181,-0.19758342600415152
33182,-0.8297416351302038
33183,-0.599291240296388
33184,-0.31260348353901307
33185,-0.08081528369096136
33186,0.5310697042831191
33187,-0.06950043509039038
33188,-0.44086331221966124
33189,-0.9600198642900764
33190,0.7786602572335116
33191,-0.6246500863667617
33192,-0.7907404347644166
33193,0.29094859259243844
33194,4.5826383467486815
33195,-0.9175354661982198
33196,-0.1460369427983905
33197,-0.2292586807871731
33198,-1.028304263030114
33199,1.226944585833138
33200,-1.0747694117807882
33201,1.1826853641279391
33202,-1.0155477400608195
33203,-1.0162206235534779
33204,-0.0981756317679684
33205,-0.7823646541226552
33206,-0.47924100041470236
33207,-0.09138865361948498
33208,1.1537074299215682
33209,2.5870424670957997
33210,0.3585088270569199
33211,1.02920455594429
33212,0.48180278678918576
33213,0.01866358229092112
33214,2.56684778861569
33215,-0.10487913444983457
33216,-0.9091179016208113
33217,-0.5723789876814398
33218,-0.437094859764354
33219,0.16738300405700038
33220,-0.47333607445566117
33221,-0.8499056406554674
33222,-0.7896288319182355
33223,-0.4408326168881821
33224,-1.0178477977897935
33225,0.3500846154817232
33226,0.24268447822505296
33227,1.404575007203547
33228,-0.050121139611948994
33229,-0.30112529967786306
33230,1.209086445005724
33231,-0.3872645590256453
33232,-0.8004503240113355
33233,-0.536366287167056
33234,-0.045236912387102625
33235,0.13903816378976566
33236,-0.05002715328388491
33237,-1.014836370556391
33238,0.39843762832217255
33239,-0.46538206563105383
33240,-0.5793965387084188
33241,0.13919239673640194
33242,0.9456114270954876
33243,0.5994998279945831
33244,-1.0903799971986496
33245,-0.3506292084573289
33246,1.592745198410786
33247,0.7005127989881371
33248,0.2180142458292417
33249,-0.022531699886407255
33250,0.6083374899676377
33251,0.2368624396666546
33252,7.63952779473135
33253,2.9618693231379876
33254,1.352351427387863
33255,-0.8359388232205381
33256,0.067623883948596
33257,-0.58327393538856
33258,-0.3758964532908061
33259,0.3572020397612032
33260,1.6226500720981551
33261,0.023716531559213896
33262,-0.3222111446762427
33263,0.13038019140922635
33264,-0.8082180857014916
33265,4.4486259324218995
33266,0.20434292533870166
33267,-0.47752722058107167
33268,-0.32712734359052936
33269,1.7755239911180787
33270,-0.23886671718536884
33271,-1.1503212683411799
33272,0.40147103763263786
33273,0.258921102059559
33274,0.6893187482298597
33275,-0.6803334957578322
33276,-0.5047736619711198
33277,-0.46974980933032756
33278,-0.3936574113468546
33279,-0.7338747801421189
33280,1.0004017342612204
33281,-0.16716511347139648
33282,-0.45590786105173425
33283,-0.9825204419744163
33284,-0.17636918968788848
33285,0.32750086651593596
33286,-0.5940548163460728
33287,-0.6923315763177581
33288,-0.19062889950958437
33289,0.06681613929981581
33290,0.5631731443152296
33291,-0.7026743232453686
33292,-0.3572469883290625
33293,0.6560527531514507
33294,-0.1982341667738743
33295,-0.7188752498960077
33296,-1.0215653057951486
33297,-1.064160695960272
33298,-0.8099349299547334
33299,0.8380058414551482
33300,-1.1525894520362305
33301,-0.33893167300704635
33302,2.7952557909932407
33303,-0.15533408392651216
33304,1.0350165641933757
33305,0.1922624435570533
33306,-0.14586020645993789
33307,-1.0495729238266749
33308,-0.05021745333317793
33309,0.1960314630142168
33310,-0.48772268073918285
33311,0.5370649072623961
33312,0.2729436361574505
33313,-0.3038404876483638
33314,-0.11606760258971142
33315,-1.113840679607364
33316,0.35883227917516203
33317,-1.0495798730632924
33318,-0.6626779428570141
33319,0.04761484857912495
33320,-0.990603514795331
33321,1.6180783677986006
33322,-0.1137504597320004
33323,0.4059735653391901
33324,0.36041750043109294
33325,-0.35449941885024766
33326,-1.1324125444963606
33327,-0.14730938286653078
33328,-0.6819487493715843
33329,1.0844297741210753
33330,-0.9591774042257848
33331,-1.043446143890411
33332,-0.7385706717489336
33333,-0.6445206443615425
33334,0.10068202043936388
33335,0.046655172641215145
33336,-0.6747039909020338
33337,-0.33341233292388994
33338,-0.007972775284800422
33339,0.5097665854808984
33340,-1.1485562277635635
33341,0.168138331552353
33342,0.10964832527092862
33343,0.0110075441867931
33344,2.1028788755493197
33345,0.15146925608343836
33346,-1.1291180515058823
33347,-0.8716305521929172
33348,-0.06947661186538254
33349,0.9324165741108893
33350,0.5947556262968747
33351,0.6417537443474721
33352,-0.18327604720504811
33353,-0.17496365656182172
33354,-1.1576885769011331
33355,-1.0809149196225887
33356,-1.046307342880483
33357,-0.6379996004620917
33358,0.23103407504108378
33359,-1.0844932022334606
33360,-0.27691447863030616
33361,3.7693088441616784
33362,-0.11090294637724527
33363,-0.7126517249705875
33364,-0.32196550318120637
33365,-0.022261627367852223
33366,-0.5499929838791107
33367,0.28445155840411546
33368,0.3985018926704508
33369,-0.3641026595924551
33370,-0.32610036394401265
33371,0.3745476070046506
33372,-1.0738572883494253
33373,0.4772167451212343
33374,-0.19507894772844847
33375,1.7532083089213923
33376,-0.6435774959064287
33377,0.27679489876439245
33378,-0.5030868693705082
33379,1.0750656267732053
33380,-0.28194506325756835
33381,4.094257508906325
33382,2.55660917530367
33383,-0.2398364887467833
33384,0.17927447098093333
33385,-0.43050060044686594
33386,-0.7420817731928906
33387,-0.5381285256800143
33388,1.7592694055619926
33389,-0.9943232432010709
33390,-0.3331432653854669
33391,-0.6170677407701438
33392,-0.5268356820796014
33393,0.615741829925071
33394,-0.7634500239080052
33395,1.993950899523157
33396,-0.05494079182993569
33397,-0.08222113396745645
33398,-0.9409342718783469
33399,1.4721275945013748
33400,0.2886864973058655
33401,-1.0251113610454445
