,0
1196,0.86288071265337
1197,-0.4904289627642519
1198,-0.06111997664034628
1199,-0.17520332136501415
1200,-0.3717163694078591
1201,-0.321989538756674
1202,1.3218940187945454
1203,-1.0895803517797515
1204,1.245874010348475
1205,-0.6834384719082011
1206,-0.5436389495638959
1207,-0.5186012712530209
1208,-0.38803377123140004
1209,0.8388052692825977
1210,-0.3845765067547145
1211,-0.7251083525292806
1212,-0.29518092665606993
1213,-0.3632541115467482
1214,-0.21516017940591506
1215,-0.45442103240962084
1216,1.1252396321543143
1217,1.736282986961467
1218,-0.025810240960681356
1219,-0.404267730307185
1220,0.30247275017277364
1221,1.7116862089398415
1222,-0.969540839618072
1223,0.06099601659286023
1224,0.16071438497682175
1225,-0.44693720231728856
1226,-0.46115625837024693
1227,0.6636427102079354
1228,0.19066143198229935
1229,0.05987578237928306
1230,-1.0420906751116132
1231,-0.39199331015991107
1232,0.5976048021624205
1233,0.8423656645926587
1234,0.31969747082236305
1235,0.17281102479670254
1236,-0.13131549139278467
1237,-0.20677355403563227
1238,0.49193986893282016
1239,-0.17222550002994266
1240,-0.7785892351166571
1241,-0.3586448449730771
1242,-0.35573473078062096
1243,0.9595922421384598
1244,-0.675811922566844
1245,-0.595707176178769
1246,-0.9918347487227898
1247,-0.3442930088147012
1248,0.6901486684369103
1249,-0.7382034125813913
1250,-0.7039411685263104
1251,-0.5462189793254212
1252,0.6167172043780059
1253,0.46981634450048604
1254,-0.5112010425758304
1255,0.2906752481675238
1256,1.7612102888425916
1257,0.10000615253418416
1258,-0.35766431563723505
1259,-0.8631472792887556
1260,-0.9442695075958991
1261,-0.003508594462942761
1262,-0.06679431669258651
1263,0.08548426007417602
1264,0.03528328230878578
1265,1.0887813355848084
1266,-0.6906035319228327
1267,-0.7741852572631355
1268,-0.059830507721016626
1269,-0.11629466143192725
1270,-1.0181301564765366
1271,0.2181966551467243
1272,1.8050598995882983
1273,-0.03671766684900903
1274,-0.6243689314157473
1275,-0.1079415161115194
1276,-0.019900816789116014
1277,-0.5711376129538281
1278,0.0614717815605164
1279,0.06460674365827998
1280,-0.6045007598951747
1281,0.5492721910842081
1282,1.0899409748919486
1283,1.2964338478639983
1284,-0.649509767592428
1285,-0.4357039093423129
1286,-1.0037717644774815
1287,-0.8063795043015021
1288,-1.054707802684379
1289,-0.03343974678446074
1290,1.8187276578262457
1291,0.4790222975537699
1292,-0.030423099855715632
1293,-0.14544297788866303
1294,-0.4741144483619057
1295,-0.45371551112749403
1296,-0.6115240598090879
1297,-0.48449010245327934
1298,0.7660172539563769
1299,-0.24329831849269498
1300,-0.8381645794256186
1301,-0.11507727948006158
1302,-0.28856539599525083
1303,-0.062026812346057315
1304,0.42200416169912913
1305,1.2227079572443305
1306,-0.2733703556265125
1307,-0.13707538162414362
1308,-0.28721790988619067
1309,-0.7756064283440074
1310,-1.0317013636896986
1311,0.20958101945853594
1312,-0.3611865868791188
1313,-0.12456086786066731
1314,-0.8105177330413467
1315,-0.48320883597444336
1316,1.0894405482924188
1317,1.4590958014448083
1318,-0.24074090518403712
1319,1.7617832085570249
1320,-0.18459962549247014
1321,3.630562333232264
1322,-0.990690189367492
1323,1.5450677378549542
1324,1.6740938686079891
1325,-0.6244500136782586
1326,-0.6391801726537857
1327,-0.19789617722986994
1328,-0.18722056710247947
1329,0.28204616809915506
1330,-0.40210816117714454
1331,0.3881560453265702
1332,-0.5857541106462582
1333,5.218081129508787
1334,-1.0170570010377458
1335,-0.27005263543415
1336,4.015889704272802
1337,-0.15895054635075784
1338,-0.32174796799831196
1339,0.30516086958393535
1340,0.26152808529579147
1341,-0.4399272208944935
1342,-1.0702145107393546
1343,-0.9364308703368422
1344,-0.7093728563884828
1345,-1.0851568827980442
1346,0.12132976950020219
1347,-1.0809447023797873
1348,0.7702879113434249
1349,-1.089884286736655
1350,-1.0074555678104025
1351,-0.37841177059602155
1352,-1.0569601999113514
1353,-1.0689596247403195
1354,0.551624882279516
1355,0.09074577638460442
1356,0.6558472070202368
1357,0.08891721378300588
1358,-0.9362959574455642
1359,-0.527336002075935
1360,-0.5900784817548612
1361,1.7514041457221607
1362,-0.5771658724859525
1363,-0.7288782914901357
1364,-0.9678766376532117
1365,-0.35971738293891875
1366,-0.8805842540846883
1367,-0.5696548096723408
1368,-0.07424854597497545
1369,-0.28516103843005125
1370,0.5682496764674363
1371,2.5247654682695555
1372,0.01993164109865614
1373,-0.45339800702537886
1374,0.4540102772253074
1375,-0.5153462076749935
1376,-0.26617982881669505
1377,-0.6641420688324436
1378,-0.3040619170001349
1379,-0.34672303294025447
1380,-0.29030059375658185
1381,0.4540691339431416
1382,-0.21874005914060438
1383,0.045892447158844225
1384,-0.7733655789061589
1385,0.004424936986731406
1386,-0.8995939360377736
1387,-1.00346507484842
1388,-0.41919273570074805
1389,-0.7646334413083563
1390,2.301973028034472
1391,0.954153792123883
1392,-0.22537255359577596
1393,0.3011747426845801
1394,0.022058892488747667
1395,-0.35550086155875715
1396,-0.021873039913339384
1397,-0.376816210374536
1398,-0.43883003670648335
1399,-0.3642673092085108
1400,-1.0830187049483364
1401,-0.982125348270149
1402,-0.4061404478052631
1403,-0.6238941477525679
1404,-0.06254012043928243
1405,-0.7333020695385037
1406,-0.26652514296655
1407,0.1458274027094787
1408,-0.1481151814255248
1409,-0.9209807423945283
1410,4.636278523521462
1411,1.1930376261761038
1412,-0.42747425173104986
1413,1.9622524610042285
1414,0.5087394193891633
1415,-0.30903206630555863
1416,-0.9093721577971258
1417,-0.3856619137000382
1418,-0.9793665525197603
1419,0.1391931647024269
1420,0.024960914700588536
1421,-0.23929463701256773
1422,-0.29176319774420656
1423,0.34353086018216095
1424,1.2646329377441006
1425,-0.3798648580657284
1426,-0.9126864406420884
1427,-1.096370036185194
1428,-0.24212437656268695
1429,-0.9774570600525526
1430,-0.2328716796885141
1431,-0.5071763356612944
1432,-0.4194376412397793
1433,2.033866850468127
1434,0.15955444574665772
1435,0.07284780173505205
1436,-1.066909912436269
1437,-0.7403960991672589
1438,-0.8944756188992032
1439,-0.19447402057077362
1440,-0.05572381524734996
1441,-0.5129113654810922
1442,-0.42962084624843977
1443,-0.3558585801071749
1444,-0.22910014150397043
1445,-0.08711870037388175
1446,1.083442925814723
1447,-0.24547785056228405
1448,-1.0440386121745147
1449,0.017844170341094274
1450,0.022127449895903987
1451,-0.2194950259716002
1452,0.3778939198902406
1453,-0.7542224893689499
1454,1.2703920489668425
1455,-1.0134645093893013
1456,-0.19371850581629863
1457,1.0669940246760403
1458,-0.4279291824667733
1459,-0.034303353835801687
1460,-0.6697394391916905
1461,-1.0997531492113235
1462,-0.3617486912031101
1463,1.619796661149578
1464,-0.4423681787729264
1465,0.6470426383395205
1466,-0.44186872996919757
1467,-0.7340870085254256
1468,-0.653168618640005
1469,-0.46102379717944797
1470,-0.40411157253241803
1471,-0.1639279240452538
1472,1.6878171209217172
1473,0.20612308787033198
1474,-0.49816830884881763
1475,0.20210672078122305
1476,-0.5155453146293293
1477,-0.20526355851310074
1478,-1.0410034397447174
1479,-0.42828790067794453
1480,1.1250881248361648
1481,-0.5844684475423769
1482,-0.054524993225372874
1483,-0.6430291207826406
1484,-0.6939262118914294
1485,-1.021233059635747
1486,0.1440618927099835
1487,1.260290671636564
1488,1.2338029372534398
1489,4.83978892559802
1490,-0.14169635793047733
1491,-1.1033182096524219
1492,0.06434900738246886
1493,-0.4294615541995169
1494,-0.5909835755089565
1495,-0.3591217659290843
1496,0.45551483649297536
1497,-0.171241514809019
1498,-0.821145532745163
1499,-0.396863462942407
1500,0.05425848999377349
1501,-0.6906982438175153
1502,-0.574468549013405
1503,1.0106163704877353
1504,1.1536693541196368
1505,0.0338004210144449
1506,-0.22839318517655416
1507,0.11772269940268858
1508,1.0188366868264889
1509,1.806253770673839
1510,-0.2529392755088263
1511,0.5777924327731387
1512,-0.4874729716192784
1513,2.2969734059522318
1514,-1.0470048390896247
1515,0.062003553989767986
1516,-0.5843128194291131
1517,-0.6491657555795586
1518,-0.18747879003264503
1519,0.025564959251290077
1520,-1.044599303215059
1521,0.22741050849787142
1522,-0.8934647761608865
1523,-0.48714133272706417
1524,-0.7890824528485286
1525,-0.6670757625531846
1526,-0.1629135827201384
1527,0.486867452941126
1528,-0.022399537271681844
1529,1.5062603687334168
1530,0.2766134212178949
1531,-0.6121753378553275
1532,-0.4601140536865868
1533,-0.743594604274395
1534,0.02422634215279391
1535,-0.8051820315333207
1536,-0.0752040121513859
1537,0.002637321210026182
1538,0.501767643890733
1539,-0.22579626284088403
1540,-0.36453648615047857
1541,-0.1665790893591021
1542,0.5186146962556566
1543,0.37626302226922786
1544,1.2047504847935535
1545,-0.27170951126923315
1546,-0.12995021807402982
1547,-0.5839147241867362
1548,-0.12067476791953057
1549,-0.30375857691019753
1550,-0.7530939948181112
1551,-0.8113393588461766
1552,1.006901023252899
1553,2.1287194018414004
1554,0.20971539908895287
1555,0.655573318438255
1556,-0.9112355622752426
1557,-0.6725847518955759
1558,0.38261653503779053
1559,-0.5038404862923884
1560,-0.7455416320234133
1561,2.2201959766923265
1562,1.1451048372034212
1563,-1.0611635563939898
1564,-0.5161073438904894
1565,-1.044109451629041
1566,-0.22298191740180132
1567,0.1970949155941251
1568,0.21047092024964462
1569,-0.4817599532617732
1570,-0.5482194570350049
1571,2.5247691486953348
1572,-0.4897953753858794
1573,-0.36504260392911897
1574,-0.6008169799774419
1575,-0.49805359676854766
1576,-0.5541434585612157
1577,1.078329017128469
1578,-0.7500842308418014
1579,0.16040256798754302
1580,-0.8786780701250246
1581,-0.3454500628974831
1582,-1.0359911422899257
1583,-0.986660580372251
1584,-0.6133259082193233
1585,0.5194085426936402
1586,-1.0195126055296801
1587,-0.6276007193826892
1588,-0.9972493820893005
1589,0.017977106047761107
1590,0.829671868096244
1591,-0.030346157322613462
1592,-0.18180570060048684
1593,1.094002550006063
1594,0.08549846588430295
1595,0.7205928638196125
1596,0.43858496388409635
1597,-0.4969260124618091
1598,0.2613240179246137
1599,-0.43659590029998013
1600,-0.5293584818616316
1601,-0.8215140564476904
1602,-1.0886949169751674
1603,0.18011735786825467
1604,-0.9100301083643655
1605,-0.6864017606488193
1606,-0.7355133141811965
1607,-0.3025963938022672
1608,0.8420162964695311
1609,2.1168713646307116
1610,0.3136490832221152
1611,-0.06581847831111164
1612,0.10336545264712974
1613,-0.6710828718806567
1614,-0.7454269089230903
1615,0.15489783685201347
1616,-0.22412935365636832
1617,-0.336518503448311
1618,-0.6121541573670194
1619,-0.5700537525118045
1620,0.40165217932177094
1621,-0.45405992076165785
1622,1.9910278108318842
1623,-0.6891820571287381
1624,-0.3275892341700876
1625,2.6190779911898825
1626,-1.0724845996636339
1627,0.40703116911642684
1628,-0.833807560423836
1629,0.3800649185491952
1630,1.344637422650392
1631,1.7559398413681164
1632,-0.29902836957652545
1633,-0.17582553277814172
1634,-1.075302716125961
1635,-0.376816210374536
1636,0.1701100226915646
1637,1.6974133606719828
1638,0.2362410161530023
1639,-0.42875870418127665
1640,-0.5290543537989725
1641,-0.06365613237695311
1642,-1.100823639850957
1643,-0.14521746314174672
1644,0.765950059079456
1645,-0.46160795343348393
1646,-0.7763784137265627
1647,1.2777180838314326
1648,-0.1290242019365087
1649,-0.6651364018600929
1650,-0.07647594751869811
1651,-0.48830373067091437
1652,-0.5989569489354886
1653,-0.662286497151269
1654,-0.7218184331752157
1655,-0.6338134140321866
1656,-0.6678878786479447
1657,-0.4378585285599651
1658,4.018564260544328
1659,1.4277328068045514
1660,-0.30131210078303206
1661,0.6603230680988769
1662,-0.42148853635834016
1663,-0.17297989000639627
1664,-0.3109117333998633
1665,-0.29418617759576193
1666,0.4569821996161515
1667,-0.9888567326090776
1668,-0.5115982256464304
1669,0.2903681990536204
1670,-0.1969107914345385
1671,0.2807978983308524
1672,0.16040256798754302
1673,-0.11499528035058965
1674,1.4696738375928762
1675,2.524770315258863
1676,1.3248565822339147
1677,-0.0747959454626784
1678,-0.5288234253586237
1679,-1.0116926878363621
1680,-0.3126366127068324
1681,-0.6714186760254531
1682,-0.44372498076108874
1683,0.6635472443464446
1684,-0.6685185304150456
1685,2.524768785764459
1686,1.1915111449588203
1687,3.163351435574015
1688,-0.7819835251649319
1689,-0.6258454237399481
1690,-1.046965068488038
1691,0.6639718651888072
1692,-0.4499390486002911
1693,-0.2245178515344272
1694,-0.08752462588860552
1695,-0.44824392457294804
1696,-0.6586521500882695
1697,-0.3554567789761733
1698,-1.0628352885090615
1699,-0.19741319996438061
1700,0.08249778892350935
1701,1.545705548391278
1702,-0.9057930911181069
1703,1.26684997456645
1704,-0.8179260793030639
1705,0.4494489442354512
1706,-0.5332810018425281
1707,0.19687975162316748
1708,-1.057872776468717
1709,-1.051108645888797
1710,1.748232227916077
1711,-1.0061042754599003
1712,-0.6457614260685893
1713,0.17028545490311395
1714,3.0906657987954214
1715,-0.9946692895992613
1716,-0.5770595700885077
1717,0.024476184200728314
1718,0.5421466935030619
1719,0.9300369903669407
1720,0.9600569733222346
1721,0.24743671766095704
1722,1.5005222051264338
1723,1.2104863655139293
1724,-1.034920471442276
1725,1.3651774416313025
1726,0.43416584144644416
1727,1.4255217314573467
1728,-0.982507543947033
1729,-0.4488942561873772
1730,-0.17466421823437453
1731,-0.4875798408241302
1732,0.1623034946076226
1733,-0.5852797948076279
1734,-0.43029227178472157
1735,-0.45296996920739097
1736,-0.7741141866553461
1737,-0.5038819467192883
1738,-0.2257094701951705
1739,-0.008937488768406063
1740,-0.1871595121830213
1741,-1.0279590368084075
1742,1.015526324046978
1743,-0.9746672925980081
1744,-0.5449207951626507
1745,0.9560806459524568
1746,-0.20572659688096506
1747,-0.37563726461978975
1748,4.553617162582623
1749,-0.3345710329936855
1750,-0.5195685375996065
1751,-0.6965229216878271
1752,3.162931533507904
1753,1.582559353932633
1754,-0.29575636433730906
1755,-0.6317224321670704
1756,-0.43456463168746495
1757,-1.025299231937141
1758,1.726557775907954
1759,-0.9795741589957041
1760,-0.5559799644776225
1761,-0.3598408349872093
1762,-0.8267591957802272
1763,2.169672541018446
1764,-0.23207503765748957
1765,-1.0940122312552742
1766,-0.15297317437075042
1767,-0.06107259945528915
1768,-0.0624639737851419
1769,-0.7145528564052066
1770,-0.08334139739634058
1771,1.0366563827479984
1772,0.31780075886088355
1773,1.389399111395393
1774,-0.5415623843942414
1775,2.2256633630054146
1776,-0.5179593155827228
1777,-1.0157539766606696
1778,-0.027022274572243547
1779,-0.29446610585817695
1780,0.8883250595528422
1781,-0.13984876826558776
1782,0.5748780931144404
1783,0.7539612493984683
